FileName;Version Name;#Revision;#FixCommit;Size;Churn;MaxChurn;AvgChurn;ChgSetSize;MaxChgSetSize;AvgChgSetSize;Buggy
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Person.java;7;0;0;76;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Product.java;7;0;0;88;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/ProductOrder.java;7;0;0;88;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/TestJoinedCompanyModel.java;7;0;0;25;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/Customer.java;7;0;0;120;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/ManyOneEntity.java;7;0;0;65;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/ManyOneEntitySub.java;7;0;0;36;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/Order.java;7;0;0;87;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/OrderItem.java;7;0;0;76;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/SimpleEntity.java;7;0;0;103;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/SimpleEntity2.java;7;0;0;87;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestAbstractSchemaName.java;7;0;0;62;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestDataStoreActions.java;7;0;0;39;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestDistinctQueries.java;7;0;0;98;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestDupNamedQuery.java;7;1;1;100;0;0;0.0;8;8;8.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestEscapedSingleQuotesInJPQL.java;7;0;0;55;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestInMemoryQueryMatchEscapes.java;7;0;0;69;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestMethodQLQuery.java;7;0;0;92;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestNewlinesInQueries.java;7;0;0;48;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryExcludingSubclasses.java;7;0;0;100;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryIdOfRelationDoesNotJoin.java;7;0;0;81;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryPagination.java;7;0;0;103;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestResultSetMapping.java;7;0;0;56;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestSubquery.java;7;1;0;101;2;2;2.0;2;2;2.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/BasicEntity.java;7;0;0;61;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/BidiChild.java;7;0;0;72;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/BidiParent.java;7;0;0;72;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/CascadingOneManyChild.java;7;0;0;66;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/CascadingOneManyParent.java;7;0;0;69;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/DataStoreBasicEntity.java;7;0;0;54;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/DataStoreManyOneIdOwner.java;7;0;0;64;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/EmbeddableWithRelation.java;7;0;0;48;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/IFace.java;7;0;0;24;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/IdOrderedOneManyChild.java;7;0;0;74;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/IdOrderedOneManyParent.java;7;0;0;72;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/LRSEntity.java;7;0;0;60;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/ManyOneCompoundIdOwner.java;7;0;0;75;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/ManyOneCompoundIdOwnerId.java;7;0;0;98;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/ManyOneIdOwner.java;7;0;0;64;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/MultipleSameTypedEmbedded.java;7;0;0;80;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TargetedIFaceRelationParent.java;7;0;0;64;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestBulkUpdatesAndEmbeddedFields.java;7;0;0;47;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestCascadingOneManyWithForeignKey.java;7;0;0;154;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestEagerBidiSQL.java;7;0;0;199;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestIdOrderedOneMany.java;7;0;0;101;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestLRS.java;7;0;0;118;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestManyOneAsId.java;7;0;0;370;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestMultipleSameTypedEmbeddedWithEagerRelations.java;7;0;0;87;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestTargetedIFaceRelations.java;7;0;0;71;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/AllFieldTypes.java;7;0;0;342;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/Item.java;7;0;0;80;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/NamedEntity.java;7;0;0;49;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/Person.java;7;0;0;56;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TemporalFieldTypes.java;7;0;0;117;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestBasicAnnotation.java;7;0;0;92;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestCaseInsensitiveKeywordsInJPQL.java;7;0;0;59;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestEntityManagerClear.java;7;0;0;101;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestEntityManagerFactory.java;7;0;0;37;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestEntityManagerMerge.java;7;0;0;115;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestEntityManagerMethodsThrowAfterClose.java;7;0;0;257;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestFlushBeforeDetach.java;7;0;0;146;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestJoin.java;7;0;0;42;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestPersistence.java;7;0;0;94;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestTableNamesDefaultToEntityNames.java;7;0;0;37;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/PersistenceTestCase.java;7;3;1;198;134;84;44.666.666.666.666.600;41;28;13.666.666.666.666.600;yes
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/SQLListenerTestCase.java;7;1;0;105;8;8;8.0;12;12;12.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/SingleEMFTestCase.java;7;1;0;76;25;25;25.0;12;12;12.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/SingleEMTestCase.java;7;0;0;186;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/SimpleXmlEntity.java;7;0;0;38;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/TestSimpleXmlEntity.java;7;0;0;73;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/TestXmlOverrideEntity.java;7;0;0;88;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/XmlOverrideEntity.java;7;0;0;77;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/entities/Customer.java;7;0;0;131;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/entities/EAddress.java;7;0;0;75;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/entities/Order.java;7;0;0;98;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/query/TestXMLCustomerOrder.java;7;0;0;301;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/xmlbindings/myaddress/Address.java;7;0;0;142;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/xmlbindings/myaddress/CANAddress.java;7;0;0;111;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/xmlbindings/myaddress/GBRAddress.java;7;0;0;111;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/xmlbindings/myaddress/ObjectFactory.java;7;0;0;122;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/xmlbindings/myaddress/ShortAddress.java;7;0;0;46;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/xmlbindings/myaddress/USAAddress.java;7;0;0;103;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationBuilder.java;7;0;0;199;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java;7;0;0;1691;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer.java;7;0;0;1496;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser.java;7;0;0;290;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ArgumentException.java;7;0;0;117;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AutoClearType.java;7;0;0;56;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AutoDetachType.java;7;0;0;63;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/CallbackMode.java;7;0;0;66;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ConnectionRetainMode.java;7;0;0;60;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataCache.java;7;0;0;42;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataStoreId.java;7;0;0;41;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Dependent.java;7;0;0;39;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DetachStateType.java;7;0;0;60;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DetachedState.java;7;0;0;41;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementDependent.java;7;0;0;39;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementType.java;7;0;0;40;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityExistsException.java;7;0;0;111;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl.java;7;0;0;335;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryValue.java;7;0;0;64;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java;7;0;0;1130;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityNotFoundException.java;7;0;0;111;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Extent.java;7;0;0;72;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExtentImpl.java;7;0;0;117;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExternalValues.java;7;0;0;41;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Externalizer.java;7;0;0;40;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Factory.java;7;0;0;40;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchAttribute.java;7;0;0;45;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroup.java;7;0;0;56;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroups.java;7;0;0;38;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlan.java;7;0;0;281;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanImpl.java;7;0;0;256;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Generator.java;7;0;0;54;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/GeneratorImpl.java;7;0;0;86;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException.java;7;0;0;117;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InverseLogical.java;7;0;0;39;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAFacadeHelper.java;7;0;0;319;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyDependent.java;7;0;0;39;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyType.java;7;0;0;40;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LRS.java;7;0;0;39;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LoadFetchGroup.java;7;0;0;39;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java;7;0;0;106;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java;7;0;0;82;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NoResultException.java;7;0;0;111;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NonUniqueResultException.java;7;0;0;111;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManager.java;7;0;0;823;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java;7;0;0;81;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactorySPI.java;7;0;0;71;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerSPI.java;7;0;0;104;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityTransaction.java;7;0;0;71;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistence.java;7;0;0;200;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery.java;7;0;0;197;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuerySPI.java;7;0;0;46;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException.java;7;0;0;111;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceException.java;7;0;0;110;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceExceptions.java;7;1;0;259;0;0;0.0;1;1;1.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java;7;0;0;123;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java;7;0;0;339;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory.java;7;0;0;525;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java;7;0;0;556;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl.java;7;0;0;173;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceStrategy.java;7;0;0;45;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java;7;0;0;478;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Persistent.java;7;0;0;49;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentCollection.java;7;0;0;51;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentMap.java;7;0;0;53;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java;7;2;1;564;143;144;71.5;10;8;5.0;yes
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryOperationType.java;7;0;0;59;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCache.java;7;0;0;58;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCacheImpl.java;7;0;0;103;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ReadOnly.java;7;0;0;39;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RestoreStateType.java;7;0;0;60;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java;7;0;0;101;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCache.java;7;1;0;99;9;9;9.0;9;9;9.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCacheImpl.java;7;1;0;156;5;5;5.0;9;9;9.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TransactionRequiredException.java;7;0;0;117;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Type.java;7;0;0;40;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/UpdateAction.java;7;0;0;31;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java;7;1;1;1681;16;16;16.0;1;1;1.0;yes
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java;7;0;0;1448;0;0;0;0;0;0;no
openjpa-persistence/src/test/java/org/apache/openjpa/persistence/TestEnumToKernelConstantMappings.java;7;0;0;270;0;0;0;0;0;0;no
openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/ObjectData.java;7;0;0;387;0;0;0;0;0;0;no
openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLConfiguration.java;7;0;0;73;0;0;0;0;0;0;no
openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLFileHandler.java;7;0;0;664;0;0;0;0;0;0;no
openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStore.java;7;0;0;159;0;0;0;0;0;0;no
openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStoreManager.java;7;0;0;287;0;0;0;0;0;0;no
openjpa-examples/src/main/java/hellojpa/Main.java;8;0;0;76;0;0;0;0;0;0;no
openjpa-examples/src/main/java/hellojpa/Message.java;8;0;0;72;0;0;0;0;0;0;no
openjpa-examples/src/main/java/relations/Deity.java;8;0;0;197;0;0;0;0;0;0;no
openjpa-examples/src/main/java/relations/Main.java;8;0;0;170;0;0;0;0;0;0;no
openjpa-examples/src/main/java/reversemapping/Main.java;8;0;0;120;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/MappingToolTask.java;8;1;0;243;0;0;0.0;73;73;73.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/ReverseMappingToolTask.java;8;1;0;312;0;0;0.0;73;73;73.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/SchemaToolTask.java;8;1;1;152;7;7;7.0;1;1;1.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/FetchModeValue.java;8;0;0;53;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfiguration.java;8;1;0;626;-21;0;-21.0;61;61;61.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl.java;8;3;0;884;4;13;13.333.333.333.333.300;81;61;27.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCProductDerivation.java;8;1;0;51;8;8;8.0;13;13;13.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCSeqValue.java;8;0;0;61;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingFactoryValue.java;8;0;0;162;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingRepositoryValue.java;8;1;0;68;0;0;0.0;73;73;73.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/QuerySQLCacheValue.java;8;1;0;86;-86;0;-86.0;61;61;61.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSavepointManager.java;8;0;0;146;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq.java;8;0;0;214;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractUpdateManager.java;8;3;1;363;70;47;23.333.333.333.333.300;27;12;9.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingConstraintUpdateManager.java;8;0;0;72;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingOperationOrderUpdateManager.java;8;0;0;74;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingPreparedStatementManagerImpl.java;8;1;1;327;0;0;0.0;5;5;5.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ClassTableJDBCSeq.java;8;0;0;265;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConnectionInfo.java;8;0;0;35;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConstraintUpdateManager.java;8;5;0;545;8;5;1.6;36;12;7.2;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration.java;8;0;0;297;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/EagerFetchModes.java;8;0;0;45;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/GenericResultObjectProvider.java;8;0;0;129;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/InstanceResultObjectProvider.java;8;0;0;61;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBC3SavepointManager.java;8;0;0;65;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCBrokerFactory.java;8;0;0;161;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfiguration.java;8;0;0;244;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl.java;8;0;0;382;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCLockManager.java;8;0;0;49;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCSeq.java;8;0;0;41;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStore.java;8;0;0;97;0;0;0;0;0;0;no
