FileName;Version Name;#Revision;#FixCommit;Size;Churn;MaxChurn;AvgChurn;ChgSetSize;MaxChgSetSize;AvgChgSetSize;Buggy
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpdateCookieCmdTest.java;6;0;0;216;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java;6;3;0;264;-4;1;-1.3333333333333333;108;73;36.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperCloseTest.java;6;0;0;552;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTest.java;6;1;0;243;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTestClient.java;6;0;0;71;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java;6;1;0;996;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieWriteLedgerTest.java;6;1;0;232;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ClientUtil.java;6;0;0;40;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCloseTest.java;6;3;2;229;29;28;9.666666666666666;89;73;29.666666666666668;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerHandleAdapter.java;6;0;0;32;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerRecoveryTest.java;6;1;0;422;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ListLedgersTest.java;6;1;0;111;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/RoundRobinDistributionScheduleTest.java;6;1;0;63;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java;6;4;2;211;3;2;0.75;100;73;25.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java;6;1;0;393;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java;6;1;0;464;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerFragmentReplication.java;6;1;0;342;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestRackawareEnsemblePlacementPolicy.java;6;0;0;286;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java;6;2;1;93;1;1;0.5;85;73;42.5;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSpeculativeRead.java;6;2;1;341;1;1;0.5;85;73;42.5;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestTryReadLastConfirmed.java;6;0;0;188;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestWatchEnsembleChange.java;6;1;1;148;71;71;71.0;12;12;12.0;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/conf/TestBKConfiguration.java;6;1;0;35;32;32;32.0;1;1;1.0;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/GcLedgersTest.java;6;0;0;274;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerLayoutTest.java;6;0;0;150;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerIteratorTest.java;6;0;0;45;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerTestCase.java;6;0;0;89;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java;6;1;0;324;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestZkVersion.java;6;0;0;65;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/MetastoreScannableTableAsyncToSyncConverter.java;6;0;0;59;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/MetastoreTableAsyncToSyncConverter.java;6;0;0;131;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java;6;1;0;646;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestBKStats.java;6;0;0;43;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestDeathwatcher.java;6;1;0;62;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java;6;1;0;280;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorBookieTest.java;6;1;0;287;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorLedgerCheckerTest.java;6;1;0;403;0;0;0.0;73;73;73.0;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicBookieCheckTest.java;6;0;0;124;0;0;0;0;0;0;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicCheckTest.java;6;1;0;340;-4;0;-4.0;10;10;10.0;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorRollingRestartTest.java;6;0;0;75;0;0;0;0;0;0;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AutoRecoveryMainTest.java;6;0;0;109;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/BookieAutoRecoveryTest.java;6;0;0;627;0;0;0;0;0;0;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/BookieLedgerIndexTest.java;6;1;0;232;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/ReplicationTestUtil.java;6;0;0;59;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestAutoRecoveryAlongWithBookieServers.java;6;0;0;101;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestLedgerUnderreplicationManager.java;6;1;0;763;1;1;1.0;25;25;25.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java;6;0;0;604;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java;6;1;0;260;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java;6;0;0;49;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java;6;2;1;566;-1;0;-0.5;29;25;14.5;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java;6;2;0;246;1;1;0.5;98;73;49.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java;6;1;0;402;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java;6;2;0;275;-3;0;-1.5;98;73;49.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java;6;2;0;1070;4;4;2.0;84;73;42.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java;6;0;0;107;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java;6;1;0;100;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java;6;2;0;184;1;1;0.5;98;73;49.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java;6;1;0;117;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConfigurationTest.java;6;0;0;67;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java;6;0;0;99;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java;6;2;0;173;1;1;0.5;82;73;41.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java;6;1;0;119;0;0;0.0;73;73;73.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerMultiDigestTestCase.java;6;0;0;64;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerTestCase.java;6;0;0;56;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultipleThreadReadTest.java;6;1;0;308;319;319;319.0;11;11;11.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/PortManager.java;6;0;0;54;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java;6;2;0;297;71;70;35.5;20;11;10.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java;6;2;0;831;1;1;0.5;98;73;49.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestCallbacks.java;6;0;0;57;0;0;0;0;0;0;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java;6;0;0;167;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/util/StaticDNSResolver.java;6;0;0;80;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestDiskChecker.java;6;1;0;111;15;15;15.0;13;13;13.0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestUtils.java;6;0;0;52;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/zookeeper/TestZooKeeperClient.java;6;0;0;367;0;0;0;0;0;0;no
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleMetricsProvider.java;6;2;1;147;131;127;65.5;8;6;4.0;no
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleOpStatsLogger.java;6;1;0;68;68;68;68.0;6;6;6.0;no
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleStatsLogger.java;6;1;0;99;99;99;99.0;6;6;6.0;no
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/CounterImpl.java;6;1;0;53;53;53;53.0;13;13;13.0;no
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java;6;1;0;81;81;81;81.0;13;13;13.0;no
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java;6;1;0;78;78;78;78.0;13;13;13.0;no
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichStatsLoggerImpl.java;6;1;0;69;69;69;69.0;13;13;13.0;no
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/CounterImpl.java;6;1;0;69;69;69;69.0;13;13;13.0;no
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/HTTPStatsExporter.java;6;1;0;77;77;77;77.0;13;13;13.0;no
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/OpStatsLoggerImpl.java;6;1;0;72;72;72;72.0;13;13;13.0;no
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java;6;1;0;72;72;72;72.0;13;13;13.0;no
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsProvider.java;6;1;0;63;63;63;63.0;13;13;13.0;no
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Counter.java;6;1;0;50;50;50;50.0;11;11;11.0;no
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Gauge.java;6;1;0;28;28;28;28.0;11;11;11.0;no
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsLogger.java;6;1;0;96;96;96;96.0;11;11;11.0;no
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsProvider.java;6;1;0;40;40;40;40.0;11;11;11.0;no
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsData.java;6;1;0;76;76;76;76.0;11;11;11.0;no
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsLogger.java;6;1;0;49;49;49;49.0;11;11;11.0;no
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Stats.java;6;1;0;63;63;63;63.0;11;11;11.0;no
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsLogger.java;6;1;0;55;55;55;55.0;11;11;11.0;no
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsProvider.java;6;1;0;45;45;45;45.0;11;11;11.0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl.java;6;0;0;476;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl.java;6;0;0;77;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java;6;0;0;69;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java;6;0;0;104;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheSet.java;6;0;0;115;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/MessagingSessionFacade.java;6;0;0;421;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/Mutable.java;6;0;0;61;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java;6;0;0;2009;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager.java;6;0;0;179;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContext.java;6;0;0;105;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContextFactory.java;6;0;0;33;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl.java;6;0;0;656;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl.java;6;0;0;295;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageImpl.java;6;0;0;872;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil.java;6;0;0;444;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl.java;6;0;0;168;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java;6;0;0;751;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl.java;6;0;0;135;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader.java;6;0;0;1126;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/MetadataProcessor.java;6;0;0;163;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryArithmeticFunction.java;6;0;0;184;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryExprFunction.java;6;0;0;51;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ExprFunction.java;6;0;0;25;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/InterpretSelectorParserVisitor.java;6;0;0;180;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/LogicalComparisonFunction.java;6;0;0;64;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/MyNode.java;6;0;0;101;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/PropertyExprFunction.java;6;0;0;511;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant.java;6;0;0;187;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvalState.java;6;0;0;56;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException.java;6;0;0;39;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/TreeDumperSelectorParserVisitor.java;6;0;0;261;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryArithmeticFunction.java;6;0;0;73;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryExprFunction.java;6;0;0;65;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java;6;0;0;329;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionFactoryImpl.java;6;0;0;64;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionImpl.java;6;0;0;164;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade.java;6;0;0;624;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageConsumerImpl.java;6;0;0;74;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageProducerImpl.java;6;0;0;117;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl.java;6;0;0;84;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java;6;0;0;226;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl.java;6;0;0;76;0;0;0;0;0;0;no
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSubscriberImpl.java;6;0;0;323;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/AutoFailTestSupport.java;6;0;0;153;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/CombinationTestSupport.java;6;0;0;250;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/ConnectionCleanupTest.java;6;0;0;73;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/ConsumerReceiveWithTimeoutTest.java;6;0;0;84;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/ExpiryHogTest.java;6;0;0;61;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JMSConsumerTest.java;6;0;0;936;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JMSDurableTopicRedeliverTest.java;6;0;0;76;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JMSIndividualAckTest.java;6;0;0;165;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JMSMessageTest.java;6;0;0;504;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JMSUsecaseTest.java;6;0;0;109;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckListenerTest.java;6;0;0;77;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckTest.java;6;0;0;75;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsBenchmark.java;6;0;0;204;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsClientAckListenerTest.java;6;0;0;127;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsClientAckTest.java;6;0;0;148;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsConnectionStartStopTest.java;6;0;0;169;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsConsumerResetActiveListenerTest.java;6;0;0;157;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsCreateConsumerInOnMessageTest.java;6;0;0;96;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicSelectorTest.java;6;0;0;26;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicSendReceiveTest.java;6;0;0;87;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicTransactionTest.java;6;0;0;38;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsMultipleClientsTestSupport.java;6;0;0;281;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsRedeliveredTest.java;6;0;0;380;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsRollbackRedeliveryTest.java;6;0;0;339;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveTestSupport.java;6;0;0;234;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveWithMessageExpirationTest.java;6;0;0;239;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendWithAsyncCallbackTest.java;6;0;0;107;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsTestSupport.java;6;0;0;174;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicCompositeSendReceiveTest.java;6;0;0;101;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicRedeliverTest.java;6;0;0;176;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSelectorTest.java;6;0;0;212;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveSubscriberTest.java;6;0;0;33;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveTest.java;6;0;0;95;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsTest.java;6;0;0;116;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsWithJMXTest.java;6;0;0;28;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendSameMessageTest.java;6;0;0;46;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicTransactionTest.java;6;0;0;36;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/JmsTransactionTestSupport.java;6;0;0;692;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/LoadTestBurnIn.java;6;0;0;164;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/MessageListenerRedeliveryTest.java;6;0;0;193;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/RedeliveryPolicyTest.java;6;0;0;145;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/TestSupport.java;6;0;0;151;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/TimeStampTest.java;6;0;0;91;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleConsumer.java;6;0;0;129;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleProducer.java;6;0;0;138;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadClient.java;6;0;0;222;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadController.java;6;0;0;98;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadTest.java;6;0;0;127;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/ConnectionChurnTest.java;6;0;0;77;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/InactiveDurableTopicTest.java;6;0;0;171;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/NetworkedSyncTest.java;6;0;0;212;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/NumberOfDestinationsTest.java;6;0;0;88;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfConsumer.java;6;0;0;139;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfProducer.java;6;0;0;125;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfRate.java;6;0;0;78;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicNetworkTest.java;6;0;0;50;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicTest.java;6;0;0;63;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNetworkTest.java;6;0;0;79;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNonPersistentTopicTest.java;6;0;0;37;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleTopicTest.java;6;0;0;181;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumer.java;6;0;0;47;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumerTopicTest.java;6;0;0;56;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowDurableConsumerTopicTest.java;6;0;0;38;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsResourceProvider.java;6;0;0;237;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsSendReceiveTestSupport.java;6;0;0;273;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveTest.java;6;0;0;116;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsAndByteSelectorTest.java;6;0;0;35;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsTest.java;6;0;0;129;0;0;0;0;0;0;no
hedwig-client-jms/src/test/java/org/apache/activemq/test/TestSupport.java;6;0;0;261;0;0;0;0;0;0;no
